"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Gene"
"14931","ENSMUSG00000074884.12",750.591890161346,0.172385854290331,0.259507219099881,0.664281536707394,0.506510135833277,0.999871238568111,"ENSMUSG00000074884.12","SERF2"
"14932","ENSMUSG00000074886.11",656.620426836662,0.927037210721167,0.640587946096546,1.44716617971055,0.14785038628919,0.999871238568111,"ENSMUSG00000074886.11","GRK6"
"14933","ENSMUSG00000074890.4",78.3148440022151,0.183775532355776,0.416245762922793,0.441507274609455,0.658845796226769,0.999871238568111,"ENSMUSG00000074890.4","LCMT2"
"14934","ENSMUSG00000074892.9",5.24675404670211,0.829634228228482,1.40621989980924,0.589974746013071,0.555207580572579,0.999871238568111,"ENSMUSG00000074892.9","B3GALT5"
"14935","ENSMUSG00000074896.3",106.732308934842,0.310121613073328,1.00929224828661,0.30726641723425,0.758640595216984,0.999871238568111,"ENSMUSG00000074896.3","IFIT3"
"14936","ENSMUSG00000074899.6",355.572622879858,-1.48228326989612,0.999462248515823,-1.48308079879683,0.138052944855966,0.999871238568111,"ENSMUSG00000074899.6","SPTBN5"
"14937","ENSMUSG00000074903.5",5.36787498001081,0.532409967914572,1.1407277535242,0.466728337475551,0.640694252850617,0.999871238568111,"ENSMUSG00000074903.5","GM2058"
"14938","ENSMUSG00000074909.5",373.952606984994,-0.14384410805697,0.239690381320545,-0.600124657754215,0.548423160545891,0.999871238568111,"ENSMUSG00000074909.5","RANBP6"
"14939","ENSMUSG00000074912.10",3.05570700338106,3.19405746057423,2.11860229213099,1.50762484890994,0.131650569281265,0.999871238568111,"ENSMUSG00000074912.10","GM14207"
"14940","ENSMUSG00000074916.5",109.59185749691,0.26395745632534,0.414843079814266,0.63628265522356,0.524592207940116,0.999871238568111,"ENSMUSG00000074916.5","CHST14"
"14941","ENSMUSG00000074918.4",335.015042294231,-0.740378039658497,0.662309010524372,-1.11787402540744,0.263620800029253,0.999871238568111,"ENSMUSG00000074918.4","INAFM2"
"14942","ENSMUSG00000074922.1",91.1871586096916,-0.0848610167769229,0.493176243773197,-0.172070366016959,0.863382209743986,0.999871238568111,"ENSMUSG00000074922.1","FAM122A"
"14943","ENSMUSG00000074923.10",143.52897552882,-0.313717525132967,0.83724088873924,-0.374704018105684,0.707880603618156,0.999871238568111,"ENSMUSG00000074923.10","PAK6"
"14944","ENSMUSG00000074925.4",2698.52834398262,-0.514850328942239,0.488012111242314,-1.05499498287369,0.291427619339973,0.999871238568111,"ENSMUSG00000074925.4","PTAR1"
"14945","ENSMUSG00000074934.3",552.846503485012,-0.519243074106862,2.85231879702367,-0.182042440223961,0.855549419840492,0.999871238568111,"ENSMUSG00000074934.3","GREM1"
"14946","ENSMUSG00000074968.11",2.16475098329768,0.180975516216053,1.83872537718714,0.0984244403549306,0.921595268302199,0.999871238568111,"ENSMUSG00000074968.11","ANO3"
"14947","ENSMUSG00000074971.4",44.3355250594685,-0.0808586329444715,1.00998819309918,-0.0800589883099072,0.936190340591045,0.999871238568111,"ENSMUSG00000074971.4","FIBIN"
"14948","ENSMUSG00000074987.9",424.373119663473,-0.486972374755229,0.847390256660479,-0.574673087078392,0.565512412222364,0.999871238568111,"ENSMUSG00000074987.9","WT1OS"
"14949","ENSMUSG00000074994.5",1298.78197393821,-0.529823842844065,0.294969702945476,-1.79619749944963,0.0724631122823782,0.999871238568111,"ENSMUSG00000074994.5","QSER1"
"14950","ENSMUSG00000075000.11",11.3633597889497,-0.00845002554274511,0.679168393979058,-0.0124417237575482,0.990073196810454,0.999871238568111,"ENSMUSG00000075000.11","NRBF2"
"14951","ENSMUSG00000075010.5",93.3180770593067,1.27241202455574,1.11341175203192,1.14280455746372,0.253119746167282,0.999871238568111,"ENSMUSG00000075010.5","AW112010"
"14952","ENSMUSG00000075012.4",34.8003143982172,-0.241374947729047,0.634351638889553,-0.380506540743836,0.703569442229322,0.999871238568111,"ENSMUSG00000075012.4","FJX1"
"14953","ENSMUSG00000075020.6",2.27704970685678,-0.143464323564719,1.71192179945082,-0.0838030823666956,0.933212997269032,0.999871238568111,"ENSMUSG00000075020.6","MIR670HG"
"14954","ENSMUSG00000075023.11",2.28220033857465,1.61699334731232,1.88012671255605,0.860044877035974,0.389764305121003,0.999871238568111,"ENSMUSG00000075023.11","ACCSL"
"14955","ENSMUSG00000075028.11",118.163191797737,0.162995164383607,1.03319192900103,0.157758844033172,0.874646830164285,0.999871238568111,"ENSMUSG00000075028.11","PRDM11"
"14956","ENSMUSG00000075029.7",1.91531367971226,0.131639799279041,2.18274623893173,0.0603092548877634,0.951909331030504,0.999871238568111,"ENSMUSG00000075029.7","4930558J22RIK"
"14957","ENSMUSG00000075031.4",297.728797969859,0.583770283315347,0.789912930279426,0.739031177915828,0.459888065491264,0.999871238568111,"ENSMUSG00000075031.4","HIST1H2BB"
"14958","ENSMUSG00000075033.4",108.82338513762,1.30329273043676,1.010140030422,1.29020996216959,0.196977768162781,0.999871238568111,"ENSMUSG00000075033.4","NXPE3"
"14959","ENSMUSG00000075040.9",194.845423369339,0.000907175287154512,0.306362844129766,0.00296111393576911,0.99763737636053,0.999959466558978,"ENSMUSG00000075040.9","ZFP408"
"14960","ENSMUSG00000075042.10",2.92305159113879,0.52317869922356,1.67268021044248,0.312778674583089,0.754448818275973,0.999871238568111,"ENSMUSG00000075042.10","4930431P03RIK"
"14961","ENSMUSG00000075054.5",323.656200839671,-0.175461202184379,0.365928331826085,-0.479496084134229,0.63158575331938,0.999871238568111,"ENSMUSG00000075054.5","YAE1D1"
"14962","ENSMUSG00000075078.5",15.4878973171503,0.211970908782286,1.27666401891123,0.166034998748583,0.868129407402804,0.999871238568111,"ENSMUSG00000075078.5","OLFR1250"
"14963","ENSMUSG00000075122.5",23.1506698037296,0.750611644573135,1.14003219956112,0.658412670152736,0.51027299606559,0.999871238568111,"ENSMUSG00000075122.5","CD80"
"14964","ENSMUSG00000075184.3",7.0694734106691,0.0430504484966384,1.53257788505422,0.0280902190462674,0.977590195067126,0.999871238568111,"ENSMUSG00000075184.3","F930017D23RIK"
"14965","ENSMUSG00000075224.10",28.112229648784,0.864026124966443,0.72047214834306,1.19924986268175,0.230430803992069,0.999871238568111,"ENSMUSG00000075224.10","LRRC55"
"14966","ENSMUSG00000075225.14",7.39665736069206,-0.203980837544773,0.851336272878033,-0.239600782961114,0.810639757737553,0.999871238568111,"ENSMUSG00000075225.14","CCDC162"
"14967","ENSMUSG00000075227.6",69.1730674384172,0.110022178890083,0.42101067425246,0.261328715917801,0.793839023652678,0.999871238568111,"ENSMUSG00000075227.6","ZNHIT2"
"14968","ENSMUSG00000075229.11",64.9833436676244,0.276429610146397,0.328755327594603,0.840836898884479,0.400439312628174,0.999871238568111,"ENSMUSG00000075229.11","CCDC58"
"14969","ENSMUSG00000075232.5",426.517843509464,-0.10125421006312,0.172127818323748,-0.588250121619939,0.556364419381368,0.999871238568111,"ENSMUSG00000075232.5","AMD1"
"14970","ENSMUSG00000075254.12",7542.15437001892,-0.184841302395029,0.322328493660268,-0.57345629080453,0.566335785908411,0.999871238568111,"ENSMUSG00000075254.12","HEG1"
"14971","ENSMUSG00000075256.9",15.097459973585,1.38060878395441,0.734434212174992,1.87982634940957,0.0601317481267698,0.999871238568111,"ENSMUSG00000075256.9","CERKL"
"14972","ENSMUSG00000075266.5",39.212674961186,0.436696083813182,0.549532527955946,0.794668307329371,0.42680647255542,0.999871238568111,"ENSMUSG00000075266.5","CENPW"
"14973","ENSMUSG00000075270.11",2.05489719410988,1.54673270476194,3.16366172801711,0.48890584320827,0.624908358686304,0.999871238568111,"ENSMUSG00000075270.11","PDE11A"
"14974","ENSMUSG00000075271.4",18.3708319354192,0.845684509269309,0.791324770554341,1.06869460016636,0.28520730550394,0.999871238568111,"ENSMUSG00000075271.4","TTC30A1"
"14975","ENSMUSG00000075273.4",63.0362848698187,-0.145533588220888,0.469272299984462,-0.310126099975871,0.756465065162149,0.999871238568111,"ENSMUSG00000075273.4","TTC30B"
"14976","ENSMUSG00000075277.5",13.3670088818279,0.11473346353163,1.22454216888103,0.093694987765486,0.92535145194683,0.999871238568111,"ENSMUSG00000075277.5","HAGLR"
"14977","ENSMUSG00000075284.10",459.890156903007,1.01146971532919,0.995638194859663,1.01590087699655,0.309676591205662,0.999871238568111,"ENSMUSG00000075284.10","WIPF1"
"14978","ENSMUSG00000075286.4",3.32341219751331,1.17621502349331,2.33168928949236,0.50444758175708,0.613946888629606,0.999871238568111,"ENSMUSG00000075286.4","GM1968"
"14979","ENSMUSG00000075289.5",30.1078796549127,-0.528342930578394,0.879547628311509,-0.600698488145171,0.548040826200073,0.999871238568111,"ENSMUSG00000075289.5","CARNS1"
"14980","ENSMUSG00000075296.5",100.857699648498,0.630709144754301,1.83188165398776,0.344295791915013,0.730623848633785,0.999871238568111,"ENSMUSG00000075296.5","ALDH3B2"
"14981","ENSMUSG00000075307.3",5.00897724287846,1.001605630492,1.33646463243033,0.749444172473614,0.453589535470231,0.999871238568111,"ENSMUSG00000075307.3","KLHL41"
"14982","ENSMUSG00000075316.11",27.7960599477745,-2.32683896099245,2.30368824217082,-1.01004941484609,0.312471615872051,0.999871238568111,"ENSMUSG00000075316.11","SCN9A"
"14983","ENSMUSG00000075318.12",31.8905361416467,-1.13936352253289,1.74384898709652,-0.653361346632379,0.513523351808968,0.999871238568111,"ENSMUSG00000075318.12","SCN2A"
"14984","ENSMUSG00000075324.13",40.7757958790984,0.0888472146514426,1.28676465485703,0.0690469809813934,0.944952223289685,0.999871238568111,"ENSMUSG00000075324.13","FIGN"
"14985","ENSMUSG00000075327.10",179.174984090943,0.161642882234844,0.252938303362371,0.639060514307583,0.522783565648056,0.999871238568111,"ENSMUSG00000075327.10","ZBTB2"
"14986","ENSMUSG00000075376.10",2143.82496238993,-0.281773897644338,0.179228342284683,-1.57215033098266,0.115915691291078,0.999871238568111,"ENSMUSG00000075376.10","RC3H2"
"14987","ENSMUSG00000075389.3",37.3526675845145,-0.245199288545443,0.688324228187607,-0.356226438797694,0.72167099361887,0.999871238568111,"ENSMUSG00000075389.3","2810410L24RIK"
"14988","ENSMUSG00000075394.4",207.712764336827,-0.256603469295564,0.73640828517857,-0.348452719042048,0.727500216153063,0.999871238568111,"ENSMUSG00000075394.4","HOXC4"
"14989","ENSMUSG00000075408.5",11.5806374428075,-2.07774539937719,0.888404900234976,-2.33873698673616,0.0193490496902799,0.999871238568111,"ENSMUSG00000075408.5","6030408B16RIK"
"14990","ENSMUSG00000075410.13",226.124359834946,-0.397906466623569,1.12751087554746,-0.352906987642461,0.724158172089035,0.999871238568111,"ENSMUSG00000075410.13","PRCD"
"14991","ENSMUSG00000075415.13",1605.29416385127,0.2639579984406,0.586841021739863,0.449794729172168,0.652858458747134,0.999871238568111,"ENSMUSG00000075415.13","FNBP1"
"14992","ENSMUSG00000075416.5",18.211155843364,0.292548745784018,0.897069700810594,0.326115959015972,0.744336622966593,0.999871238568111,"ENSMUSG00000075416.5","GM14488"
"14993","ENSMUSG00000075419.4",122.182134613082,0.5201391614321,0.517097738293782,1.00588171812229,0.31447247150615,0.999871238568111,"ENSMUSG00000075419.4","DOLK"
"14994","ENSMUSG00000075420.6",2.92318582116946,-0.639556593180786,1.29039856217089,-0.495627174370709,0.620157476672711,0.999871238568111,"ENSMUSG00000075420.6","SMIM6"
"14995","ENSMUSG00000075463.3",19.797223502511,-0.846781864988928,0.7763149085374,-1.09077109775502,0.275373617059889,0.999871238568111,"ENSMUSG00000075463.3","4930594M22RIK"
"14996","ENSMUSG00000075467.4",134.792465405441,0.0302430271036166,0.273536666566778,0.110562973085853,0.911962910610287,0.999871238568111,"ENSMUSG00000075467.4","DNLZ"
"14997","ENSMUSG00000075470.2",1396.68763550318,-0.0923600276848505,0.335768741454682,-0.275070357308159,0.783262184870096,0.999871238568111,"ENSMUSG00000075470.2","ALG10B"
"14998","ENSMUSG00000075478.3",4.39169580350404,-1.75726432106948,2.26925785915658,-0.774378422433931,0.438707039927313,0.999871238568111,"ENSMUSG00000075478.3","SLITRK1"
"14999","ENSMUSG00000075480.2",4.4743621827593,0.0274153596111511,1.08479337799715,0.0252724252998005,0.979837668327108,0.999871238568111,"ENSMUSG00000075480.2","GM10840"
"15000","ENSMUSG00000075486.10",224.482655005386,0.0757274516657561,0.322349935308353,0.234923117305163,0.814268406599054,0.999871238568111,"ENSMUSG00000075486.10","COMMD6"
"15001","ENSMUSG00000075502.2",3.31058890041102,2.30693108121717,2.30049480131971,1.00279778067474,0.315958439871027,0.999871238568111,"ENSMUSG00000075502.2","KBTBD6"
"15002","ENSMUSG00000075511.9",126.653882243429,-0.683144886515517,0.443898857979933,-1.53896518144771,0.123812796747456,0.999871238568111,"ENSMUSG00000075511.9","1700001L05RIK"
"15003","ENSMUSG00000075514.4",18.4804483485347,-0.781251235005146,0.647451085447314,-1.20665676923747,0.227564354329938,0.999871238568111,"ENSMUSG00000075514.4","GM13375"
"15004","ENSMUSG00000075528.13",29.0345056978476,-0.142870008329469,0.515282568081767,-0.277265363082877,0.781576353569211,0.999871238568111,"ENSMUSG00000075528.13","AARSD1"
"15005","ENSMUSG00000075538.2",104.336264673112,-0.973987326361911,0.3798489426185,-2.56414384004257,0.0103430670672669,0.999871238568111,"ENSMUSG00000075538.2","GM10855"
"15006","ENSMUSG00000075553.2",13.9803467410594,-0.502482550223042,0.997417802320516,-0.503783418597507,0.614413580977409,0.999871238568111,"ENSMUSG00000075553.2","GM5464"
"15007","ENSMUSG00000075555.12",7.09942417907437,0.211585710642203,1.25180525474609,0.169024462742905,0.86577739974638,0.999871238568111,"ENSMUSG00000075555.12","GM10863"
"15008","ENSMUSG00000075569.10",8.88654926010649,-0.272844006464055,0.818518265878977,-0.333338934313284,0.73887845293569,0.999871238568111,"ENSMUSG00000075569.10","RSPH10B"
"15009","ENSMUSG00000075576.12",10.1352785702728,-0.313212509824088,0.726346709894797,-0.431216257411634,0.666311133999356,0.999871238568111,"ENSMUSG00000075576.12","GM12359"
"15010","ENSMUSG00000075585.3",280.89780940891,-0.098368899906468,0.746246894504159,-0.131818169872357,0.895128114483083,0.999871238568111,"ENSMUSG00000075585.3","6330403L08RIK"
"15011","ENSMUSG00000075588.6",46.7201138681811,0.100403190095749,1.14160240158185,0.087949350804296,0.929916932271034,0.999871238568111,"ENSMUSG00000075588.6","HOXB2"
"15012","ENSMUSG00000075590.4",1093.93166284,-0.765252512813074,0.493632060596632,-1.55024880654661,0.12108180946834,0.999871238568111,"ENSMUSG00000075590.4","NRBP2"
"15013","ENSMUSG00000075591.2",3.92946964002696,1.81159397148693,1.8222636846745,0.99414480282008,0.320152375986285,0.999871238568111,"ENSMUSG00000075591.2","GM10874"
"15014","ENSMUSG00000075592.10",533.888871665288,0.0675387611119294,0.300701261835746,0.224604182568484,0.822287210803055,0.999871238568111,"ENSMUSG00000075592.10","NYNRIN"
"15015","ENSMUSG00000075595.9",1740.18501699454,-0.0564730127728729,0.181283319082801,-0.311517976715105,0.755406878853292,0.999871238568111,"ENSMUSG00000075595.9","ZFP652"
"15016","ENSMUSG00000075600.3",117.289071769732,-0.17842881134115,0.500457415022876,-0.356531456993187,0.721442598501754,0.999871238568111,"ENSMUSG00000075600.3","ZC3H3"
"15017","ENSMUSG00000075602.10",259.618710827846,0.338230202869562,1.14035937788547,0.296599659220352,0.766772171071675,0.999871238568111,"ENSMUSG00000075602.10","LY6A"
"15018","ENSMUSG00000075700.9",1249.20547639806,0.126397784304178,0.192009934905506,0.65828773061343,0.510353260457835,0.999871238568111,"ENSMUSG00000075700.9","SELENOT"
"15019","ENSMUSG00000075701.9",280.793509422152,-0.0398934200062952,0.365905632105549,-0.109026526256878,0.913181450832747,0.999871238568111,"ENSMUSG00000075701.9","SELENOS"
"15020","ENSMUSG00000075702.9",279.458871500293,0.012891612032041,0.307091885735564,0.04197965700449,0.966514915177686,0.999871238568111,"ENSMUSG00000075702.9","SELENOM"
"15021","ENSMUSG00000075703.15",864.909970380747,-0.00250812581134873,0.232816597100796,-0.010772968261635,0.991404581209875,0.999871238568111,"ENSMUSG00000075703.15","SELENOI"
"15022","ENSMUSG00000075704.16",106.946737337261,-0.0575811802700158,0.471799671259924,-0.122045825331432,0.90286272614226,0.999871238568111,"ENSMUSG00000075704.16","TXNRD2"
"15023","ENSMUSG00000075705.12",242.774043511721,0.4474910870027,0.745900062603237,0.599934373836796,0.548549972865551,0.999871238568111,"ENSMUSG00000075705.12","MSRB1"
"15024","ENSMUSG00000075706.10",839.011518779324,0.0574903751764462,0.253943978646016,0.226389991536616,0.820898111478606,0.999871238568111,"ENSMUSG00000075706.10","GPX4"
"15025","ENSMUSG00000075707.5",2.62121974320298,-0.174596256398804,1.31140935572277,-0.133136351084346,0.894085547024873,0.999871238568111,"ENSMUSG00000075707.5","DIO3"
"15026","ENSMUSG00000076430.1",8.13039098375733,-0.696631934618504,0.910107909536891,-0.765438831284288,0.444010277516218,0.999871238568111,"ENSMUSG00000076430.1","HUS1B"
"15027","ENSMUSG00000076431.4",2305.30066261103,-0.791800711870834,0.534483931121571,-1.48143034012137,0.138491934801641,0.999871238568111,"ENSMUSG00000076431.4","SOX4"
"15028","ENSMUSG00000076432.13",967.278142032671,0.00982245120339563,0.241444054271378,0.0406821001786004,0.967549331769213,0.999871238568111,"ENSMUSG00000076432.13","YWHAQ"
"15029","ENSMUSG00000076433.4",130.514114597922,-0.139198343938139,0.406249230090721,-0.342642726749423,0.73186725442643,0.999871238568111,"ENSMUSG00000076433.4","CEP295NL"
"15030","ENSMUSG00000076434.9",4.34928713857889,-0.811384088532316,1.60511100098611,-0.505500297508296,0.613207489546147,0.999871238568111,"ENSMUSG00000076434.9","WFDC3"
"15031","ENSMUSG00000076435.3",972.52136636233,-0.191546297460316,0.561870594828193,-0.340908207732221,0.733172685685742,0.999871238568111,"ENSMUSG00000076435.3","ACSF2"
"15032","ENSMUSG00000076437.10",174.491841623525,0.253657440954166,0.50705770390721,0.500253598356894,0.616896522397671,0.999871238568111,"ENSMUSG00000076437.10","SELENOH"
"15033","ENSMUSG00000076441.9",101.24471629711,-0.613565139048231,0.93530821759649,-0.656003152228194,0.511822096018684,0.999871238568111,"ENSMUSG00000076441.9","ASS1"
"15034","ENSMUSG00000076462.2",2.71282787791636,4.52332623090169,4.22134315527106,1.07153720143636,0.283927952801573,0.999871238568111,"ENSMUSG00000076462.2","TRBV2"
"15035","ENSMUSG00000076463.2",2.55324976745069,4.43597668331787,4.22229698643689,1.05060745313922,0.293438916561678,0.999871238568111,"ENSMUSG00000076463.2","TRBV3"
"15036","ENSMUSG00000076469.3",1.75535921512235,3.89626637207728,4.22965528189179,0.92117823141715,0.356957381499804,0.999871238568111,"ENSMUSG00000076469.3","TRBV13-2"
"15037","ENSMUSG00000076475.2",2.40780983121026,4.3514415221872,4.0390495672152,1.07734293669176,0.281327086976235,0.999871238568111,"ENSMUSG00000076475.2","TRBV19"
